frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
2575,107.76051407999242,281.9868073580094,102.7794411961015,33.87593458197694,0.3915133476257324,5,29,4
2576,106.50207885036122,278.4253120719594,102.7794411961015,33.87593458197694,0.4794367253780365,5,29,4
2577,103.99167775208113,279.8853988756496,102.7794411961015,33.87593458197694,0.3105367422103882,5,29,3
2578,107.37566848831557,276.99893713978724,102.7794411961015,33.87593458197694,0.2859343886375427,5,29,4
2579,105.0558006689935,282.66697207795556,102.7794411961015,33.87593458197694,0.3867671489715576,5,29,4
2580,109.70417192587948,286.35271073682634,102.7794411961015,33.87593458197694,0.33294448256492615,5,29,4
2581,106.82281651272382,291.81768491813506,102.7794411961015,33.87593458197694,0.31257298588752747,5,29,4
2582,104.96993635678638,294.6919112557263,102.7794411961015,33.87593458197694,0.42691153287887573,5,29,4
2583,99.88628481015303,292.2417508206113,102.7794411961015,33.87593458197694,0.37712734937667847,5,29,4
2584,108.33486458692826,295.20408784673447,102.7794411961015,33.87593458197694,0.4127874970436096,5,29,4
2585,106.12211139417974,298.90719763737917,102.7794411961015,33.87593458197694,0.508226752281189,5,29,4
2586,103.09114630362731,297.9489466141334,102.7794411961015,33.87593458197694,0.29455146193504333,5,29,4
2587,100.22783441389493,301.88070506135,102.7794411961015,33.87593458197694,0.28270041942596436,5,29,4
2588,107.46882515671388,298.25553362689783,102.7794411961015,33.87593458197694,0.3907785713672638,5,29,4
2589,106.61309928136856,301.72041850433544,102.7794411961015,33.87593458197694,0.29503974318504333,5,29,4
2590,103.85333925521695,299.4593033140193,102.7794411961015,33.87593458197694,0.2929252088069916,5,29,4
2591,100.37814842915063,299.21653519343477,102.7794411961015,33.87593458197694,0.3794776201248169,5,29,4
2592,104.60847031969888,301.0470824134587,102.7794411961015,33.87593458197694,0.38299626111984253,5,29,4
2593,101.63262511774809,296.1444852490251,102.7794411961015,33.87593458197694,0.2804572582244873,5,29,3
2594,100.40161152911871,300.87092061076106,101.54970151544907,33.7083726717416,0.5585647821426392,5,29,4
2595,107.56055527823462,297.50572819053673,101.54970151544907,33.7083726717416,0.42381346225738525,5,29,4
2596,104.38572423593574,295.9642377543087,101.54970151544907,33.7083726717416,0.4176712930202484,5,29,4
2597,102.56788957899589,299.75477012227253,101.54970151544907,33.7083726717416,0.3966367244720459,5,29,4
2598,100.34256682048233,296.3423977142352,101.54970151544907,33.7083726717416,0.42239758372306824,5,29,4
2599,107.14665359477469,295.225764863336,101.54970151544907,33.7083726717416,0.3531007468700409,5,29,4
2600,93.55409007977518,298.9871425119332,101.54970151544907,33.7083726717416,0.545536994934082,5,29,3
2601,95.75885443825531,295.90853091749125,101.54970151544907,33.7083726717416,0.292410671710968,5,29,4
2602,97.731539852524,294.6779981665192,101.54970151544907,33.7083726717416,0.2622499167919159,5,29,3
2603,95.28151962577327,299.8907747710476,101.54970151544907,33.7083726717416,0.4794918894767761,5,29,4
2604,90.8946280003712,296.43727193751977,101.29887527820811,34.56081606920451,0.5591628551483154,5,29,4
2605,97.90449582531005,299.33547840044525,102.0288435344417,34.39055457242499,0.6356438994407654,5,29,4
2606,102.2476109079563,301.28762912079634,102.0288435344417,34.39055457242499,0.5084356665611267,5,29,4
2607,100.08772412832693,299.9057856835378,102.0288435344417,34.39055457242499,0.4244711399078369,5,29,4
2608,93.73177827501203,303.0121387578842,102.0288435344417,34.39055457242499,0.5039142370223999,5,29,3
2609,90.95967788447211,302.2928330855799,102.0288435344417,34.39055457242499,0.4583529233932495,5,29,4
2610,85.85473444269164,306.49186619925297,102.0288435344417,34.39055457242499,0.3499903082847595,5,29,3
2611,92.27292368226296,303.83285792605784,102.0288435344417,34.39055457242499,0.4489614963531494,5,29,4
2612,100.23868061735317,302.92419489955785,102.0288435344417,34.39055457242499,0.46990078687667847,5,29,4
2613,97.52639367281046,308.923156566157,102.0288435344417,34.39055457242499,0.4317638874053955,5,29,0
2614,96.51401626272698,304.02102135405556,102.0288435344417,34.39055457242499,0.4546545743942261,5,29,4
2615,87.35447815537893,310.30071008384266,102.0288435344417,34.39055457242499,0.45417141914367676,5,29,0
2616,92.11642985024196,305.66120871740213,102.0288435344417,34.39055457242499,0.48771777749061584,5,29,4
2617,98.42917073696506,303.207156169086,102.0288435344417,34.39055457242499,0.38733768463134766,5,29,4
2618,96.38330606433732,306.96330275263426,102.0288435344417,34.39055457242499,0.4742859899997711,5,29,4
2619,91.80173483877653,303.58418153148943,102.0288435344417,34.39055457242499,0.4605071246623993,5,29,4
2620,98.98545515529781,306.84865515913225,102.0288435344417,34.39055457242499,0.4462175667285919,5,29,4
2621,93.21016801549072,302.5049470377317,101.66908997337464,34.46805659505365,0.5529935956001282,5,29,4
2622,90.15413985581202,306.7714500389659,101.66908997337464,34.46805659505365,0.47083204984664917,5,29,3
2623,87.98893124333193,311.05955374870655,101.66908997337464,34.46805659505365,0.4717331528663635,5,29,4
2624,95.49426216506976,306.0064032259866,101.66908997337464,34.46805659505365,0.4938088059425354,5,29,4
2625,92.4273540391552,306.61434986281614,101.66908997337464,34.46805659505365,0.29542213678359985,5,29,0
2626,99.44069051456094,303.5537336189418,101.66908997337464,34.46805659505365,0.5215683579444885,5,29,4
2627,98.40017052216373,307.300002738736,101.66908997337464,34.46805659505365,0.30050164461135864,5,29,4
2628,96.5532348966226,303.69509863885213,101.66908997337464,34.46805659505365,0.48382192850112915,5,29,4
2629,93.18084342342237,307.2004674771572,101.66908997337464,34.46805659505365,0.3838319182395935,5,29,4
2630,90.50064162912233,305.6299509937956,101.66908997337464,34.46805659505365,0.3841564357280731,5,29,4
2631,87.40806244193402,309.6877473794794,101.66908997337464,34.46805659505365,0.35032206773757935,5,29,4
2632,95.06465765189205,306.6616725944069,101.66908997337464,34.46805659505365,0.4936310648918152,5,29,4
2633,90.93204476460798,304.30204619600806,101.66908997337464,34.46805659505365,0.41946351528167725,5,29,4
2634,88.60612389919356,307.62309351833,101.66908997337464,34.46805659505365,0.4842773675918579,5,29,4
2635,84.13783494698703,305.9337193874175,101.66908997337464,34.46805659505365,0.4113006591796875,5,29,4
2636,89.38242541251793,309.2057627454839,101.66908997337464,34.46805659505365,0.42846328020095825,5,29,4
2637,95.85227319423646,305.19826515970925,101.66908997337464,34.46805659505365,0.4648650288581848,5,29,4
2638,91.1541946494014,308.9675953861624,101.66908997337464,34.46805659505365,0.43570995330810547,5,29,4
2639,90.51124827778727,308.32621463235927,101.66908997337464,34.46805659505365,0.37457531690597534,5,29,4
2640,90.41772448152008,307.5450567880953,101.66908997337464,34.46805659505365,0.36750197410583496,5,29,4
2641,88.74734592178478,306.35196372705025,101.66908997337464,34.46805659505365,0.3969307541847229,5,29,4
2642,85.87229253232314,309.44329041998975,101.66908997337464,34.46805659505365,0.44492727518081665,5,29,4
2643,89.01358791433935,307.4946539094637,101.66908997337464,34.46805659505365,0.3428198993206024,5,29,4
2644,85.46550040174398,311.1405754212068,101.66908997337464,34.46805659505365,0.42806315422058105,5,29,4
2645,91.64176606695403,315.5853002407241,101.66908997337464,34.46805659505365,0.4218634366989136,5,29,4
2646,86.09088967258953,310.7599252001973,104.0190031956464,34.29148731523013,0.5894206762313843,5,29,4
2647,80.12363487254498,314.3567910252503,104.0190031956464,34.29148731523013,0.424967885017395,5,29,4
2648,78.9234294696644,310.7682398350952,104.0190031956464,34.29148731523013,0.4180939793586731,5,29,4
2649,83.66999978482585,313.3799634278338,105.38635682580673,34.361624417885565,0.669700562953949,5,29,4
2650,72.56200251988491,309.7661920063076,106.07825290230492,34.12101259966873,0.6751731038093567,5,29,4
2651,79.80919170994724,305.25481106488485,107.30457484822574,34.184363658653474,0.6502317190170288,5,29,4
2652,75.56773250869705,310.02641964253104,107.30457484822574,34.184363658653474,0.4531615972518921,5,29,4
2653,74.09022504746318,306.662944275663,107.03687136022648,34.18867067631432,0.6607019901275635,5,29,4
2654,71.79216569984575,303.1804588907141,106.72287589720405,35.07000153382205,0.5706638693809509,5,29,4
2655,76.62781273647741,306.3856773704034,106.72287589720405,35.07000153382205,0.5488328337669373,5,29,4
2656,79.20541098616108,302.62943435330254,107.08415796815436,35.15595983200943,0.5754068493843079,5,29,4
2657,71.52970807186269,306.3332719189693,107.69265784120651,34.37411618922759,0.7092938423156738,5,29,4
2658,74.30952851743396,302.73409131922074,109.07591913249217,34.393919174006214,0.7614786624908447,5,30,4
2659,65.70555193416646,305.79625190179166,108.9685459894958,33.3857550772919,0.6094417572021484,5,30,3
2660,70.05572510080025,302.6348922718252,108.9685459894958,33.3857550772919,0.5065755844116211,5,30,3
2661,77.37656782484274,298.6017067171349,109.52276476303798,34.465749776743166,0.5974223613739014,5,30,3
2662,71.57014697757856,302.86776652809647,109.52276476303798,34.465749776743166,0.44824105501174927,5,30,3
2663,76.96427614509741,298.4071046568861,108.67104937236627,35.17304889815504,0.5926039218902588,5,30,3
2664,71.78358367664637,302.01607606704107,108.67104937236627,35.17304889815504,0.5444092154502869,5,30,3
2665,66.41114216077582,298.56793785886276,108.17875278016554,35.385941968768456,0.5768357515335083,5,30,3
2666,77.0101298204221,302.44574727141315,108.17875278016554,35.385941968768456,0.5183303952217102,5,30,3
2667,71.36482484475374,297.6458527455163,108.33292218344961,35.18188654582041,0.6131449937820435,5,30,3
2668,74.10956593582148,302.052012222141,107.93893699962861,34.67976855940805,0.5523337125778198,5,30,3
2669,69.41773744205614,297.74749823845036,107.95721073189078,35.122914843625225,0.7053396701812744,5,30,3
2670,65.63976741969478,296.85464858677176,107.03180534462314,36.23568980725153,0.6145278811454773,5,30,3
2671,69.20328774047456,295.4344101157948,107.03180534462314,36.23568980725153,0.5422430038452148,5,30,3
2672,70.7220279889612,300.0534014483293,106.22273219017781,35.48277050446933,0.6644769906997681,5,30,3
2673,66.28607230101214,297.49632999741107,105.74608125786074,36.06403581039322,0.5824284553527832,5,30,3
2674,64.6084252179722,297.50851658897307,105.74608125786074,36.06403581039322,0.4808111786842346,5,30,3
2675,72.8181822310467,296.9957369498736,105.74608125786074,36.06403581039322,0.39180171489715576,5,30,4
2676,66.61092316462947,296.0268833346244,105.74608125786074,36.06403581039322,0.3379826843738556,5,30,3
2677,73.92355404306711,295.0158144514272,105.74608125786074,36.06403581039322,0.44532129168510437,5,30,3
2678,74.47428362405225,297.0848837351157,105.74608125786074,36.06403581039322,0.374234139919281,5,30,2
2679,77.72475517732565,300.6041877128748,105.74608125786074,36.06403581039322,0.5222170352935791,5,30,3
2680,73.55349396851857,305.4839184904032,105.74608125786074,36.06403581039322,0.45113682746887207,5,30,3
2681,69.61507296181404,301.3356334519042,105.74608125786074,36.06403581039322,0.48779624700546265,5,30,3
2682,69.13019237856558,301.1878069941786,105.74608125786074,36.06403581039322,0.48682522773742676,5,30,3
2683,67.72982825307072,305.98551968171734,105.74608125786074,36.06403581039322,0.44909054040908813,5,30,3
2684,68.25324813506344,305.3341424264982,105.74608125786074,36.06403581039322,0.4216335117816925,5,30,3
2685,64.37801470258754,310.0708206129178,105.74608125786074,36.06403581039322,0.3611009120941162,5,30,3
2686,69.52639535483264,307.55394254741503,105.74608125786074,36.06403581039322,0.376065194606781,5,30,3
2687,77.10289431820308,309.65606145262603,105.74608125786074,36.06403581039322,0.5304230451583862,5,30,3
2688,76.89562477500132,307.4038810593398,105.74608125786074,36.06403581039322,0.4433498978614807,5,30,3
2689,74.69529865778141,313.35454614203854,105.74608125786074,36.06403581039322,0.5088366866111755,5,30,3
2690,70.49574730559728,310.8576070750611,105.74608125786074,36.06403581039322,0.4489731192588806,5,30,3
2691,68.96456764737609,314.98440544024936,105.54371543364516,35.753169390070994,0.5763500928878784,5,30,3
2692,68.59439423984591,313.2443461124166,105.54371543364516,35.753169390070994,0.5020357966423035,5,30,3
2693,67.55593503150828,312.1147679474778,105.54371543364516,35.753169390070994,0.44310617446899414,5,30,3
2694,72.99694245647048,309.88481704523593,105.54371543364516,35.753169390070994,0.5155708193778992,5,30,3
2695,71.60652019423158,312.8860579625588,105.54371543364516,35.753169390070994,0.4590024948120117,5,30,3
2696,71.3345830583056,311.5851490528065,103.75434808726078,36.84499763755849,0.5713562965393066,5,30,3
2697,73.98220073299419,315.0858101354007,103.75434808726078,36.84499763755849,0.4550398886203766,5,30,3
2698,78.15295232369598,311.8764543680287,103.75434808726078,36.84499763755849,0.4427489638328552,5,30,3
2699,77.38602981183965,315.05178336553104,103.75434808726078,36.84499763755849,0.4658580720424652,5,30,3
2700,76.99855879952585,313.27979151934585,103.75434808726078,36.84499763755849,0.44809237122535706,5,30,3
2701,73.44003197555384,310.8711700306386,103.75434808726078,36.84499763755849,0.35832852125167847,5,30,3
2702,68.25766004922747,315.5541116500399,103.75434808726078,36.84499763755849,0.4155834913253784,5,30,3
2703,75.90343310037652,312.5852129738845,103.75434808726078,36.84499763755849,0.35479849576950073,5,30,3
2704,75.52759760750939,315.37467891828874,103.75434808726078,36.84499763755849,0.35759785771369934,5,30,3
2705,74.59941164383271,313.0603910369075,103.75434808726078,36.84499763755849,0.472947895526886,5,30,3
2706,72.86160477731705,311.3000669099199,103.75434808726078,36.84499763755849,0.47621315717697144,5,30,3
2707,79.08582626685862,307.9882685223555,103.75434808726078,36.84499763755849,0.44660213589668274,5,30,3
2708,75.77628870747579,305.81305390065893,103.75434808726078,36.84499763755849,0.3425287902355194,5,30,2
2709,73.41634715718396,311.9882704117796,103.75434808726078,36.84499763755849,0.3162674903869629,5,30,3
2710,72.8476473262245,309.3847019963647,103.75434808726078,36.84499763755849,0.4180101454257965,5,30,3
2711,70.78057239876301,307.23380503223734,103.75434808726078,36.84499763755849,0.3739890158176422,5,30,3
2712,65.27619484980315,304.9212845875785,103.75434808726078,36.84499763755849,0.4627726078033447,5,30,3
2713,73.88829038656262,308.3462364988717,103.81174204095902,35.53980167874389,0.6059532761573792,5,30,3
2714,73.56844711936239,305.57341863998425,102.88689896379891,36.06590696334969,0.5748130083084106,5,30,3
2715,73.31058695016239,303.3863177464499,102.88689896379891,36.06590696334969,0.5274572372436523,5,30,3
2716,78.38089853033944,305.47428725754855,102.75295031242132,35.82689711057755,0.6273054480552673,5,30,3
2717,77.87045736296702,302.0774918263213,102.06354921499752,36.36449825993019,0.6186621785163879,5,30,3
2718,75.31527782050242,304.63541975697564,102.06354921499752,36.36449825993019,0.5098336935043335,5,30,3
2719,72.63167350134022,302.1302423710454,102.06354921499752,36.36449825993019,0.5413432121276855,5,30,3
2720,69.54118501609031,299.9160551484444,102.06354921499752,36.36449825993019,0.51006019115448,5,30,3
2721,74.9092186779543,301.98240190516043,102.06354921499752,36.36449825993019,0.41759639978408813,5,30,3
2722,70.27738212016457,298.5014833672126,101.69845728267717,37.65441969381702,0.5858391523361206,5,30,3
